0	2022	7	3	15	3	0	329537024	54.0342	36.2110	29	0	7	11	90.14	0.71	0.40	0.27	13.9	6.0	6.2	0	1	0	1
0	2022	7	3	15	3	0	842387968	54.0836	36.1143	5	0	2	1	105.02	8.19	0.65	2.05	1.5	16.1	0.0	1	1	0	1
0	2022	7	3	15	3	3	559274496	54.0599	36.2023	12	0	5	7	82.34	0.80	0.40	0.42	7.0	1.1	0.0	1	1	0	1
0	2022	7	3	15	3	4	852302592	59.5900	35.2238	-32	0	5	7	159.99	16.88	1.73	0.66	4.8	30.4	-0.0	0	1	0	1
0	2022	7	3	15	3	11	232312064	60.5489	34.7451	-48	0	6	9	160.67	23.98	1.93	0.58	18.2	30.4	-0.0	0	1	0	1
0	2022	7	3	15	3	21	895232512	54.0913	36.2264	4	0	2	1	105.44	8.26	0.61	0.02	7.4	1.0	0.0	1	1	0	1
0	2022	7	3	15	3	28	778757376	54.9641	31.1906	-60	0	7	11	100.03	3.01	0.63	0.39	4.3	30.4	-0.0	0	1	0	1
0	2022	7	3	15	3	30	750910208	59.1695	30.9282	-51	0	6	9	140.03	23.15	1.73	0.62	3.9	30.4	-0.0	0	1	0	1
0	2022	7	3	15	3	34	153397760	54.0915	36.1616	-5	0	2	1	105.90	8.62	0.63	0.21	2.4	1.5	-0.0	1	1	0	1
0	2022	7	3	15	3	34	161207040	54.0862	36.2566	-38	0	6	9	83.96	0.80	0.40	0.40	5.1	26.7	-0.0	0	1	0	1
0	2022	7	3	15	3	38	853006592	58.1037	35.2962	-14	0	3	3	158.30	21.94	2.17	0.49	6.3	30.4	-0.0	0	1	0	1
0	2022	7	3	15	3	41	379424768	57.3700	35.6243	23	0	2	1	161.12	6.10	1.14	0.55	22.6	1.1	0.0	0	1	0	1
0	2022	7	3	15	3	41	380302336	57.1994	35.7213	11	0	2	1	158.80	7.97	1.24	2.79	2.7	1.4	0.0	1	1	0	1
0	2022	7	3	15	3	45	213578240	54.0453	36.2682	6	0	3	3	105.91	5.43	0.54	0.45	7.9	1.0	0.0	1	1	0	1
0	2022	7	3	15	3	45	239202048	54.0234	36.4259	4	0	2	1	104.48	8.21	0.58	0.04	8.6	1.7	0.0	1	1	0	1
0	2022	7	3	15	3	48	352203008	57.5184	35.5281	-48	0	6	9	160.76	4.66	0.85	0.65	5.5	30.4	-0.0	0	1	0	1
0	2022	7	3	15	3	48	406550272	57.4830	35.5721	-18	0	5	7	157.38	6.78	1.04	0.10	3.6	30.4	-0.0	0	1	0	1
0	2022	7	3	15	3	48	462475008	57.5132	35.5407	-20	0	4	5	157.35	6.98	1.20	0.29	3.6	25.9	-0.0	0	1	0	1
0	2022	7	3	15	3	49	428145664	53.9631	36.3491	5	0	2	1	102.89	6.26	0.60	0.40	5.2	6.7	1.2	1	1	0	1
0	2022	7	3	15	4	10	757268480	54.0885	36.2514	6	0	2	1	105.48	6.62	0.61	0.12	4.2	0.8	0.0	1	1	0	1
0	2022	7	3	15	4	10	762796544	54.0864	36.2413	4	0	2	1	105.64	9.89	0.62	0.58	1.2	1.3	0.0	1	1	0	1
0	2022	7	3	15	4	10	901698048	54.0726	36.0831	3	0	2	1	103.83	13.47	0.65	1.93	2.0	13.8	0.0	1	1	0	1
0	2022	7	3	15	4	16	406588160	59.0565	31.0476	-71	0	6	9	139.23	20.02	1.69	0.61	5.8	30.4	-0.0	0	1	0	1
0	2022	7	3	15	4	27	269939968	54.0801	36.2505	11	0	5	7	81.67	0.92	0.40	0.61	2.5	4.5	4.1	1	1	0	1
0	2022	7	3	15	4	27	299280128	53.8852	36.1728	11	0	3	3	86.24	1.54	0.43	3.21	1.8	2.0	0.0	1	1	0	1
0	2022	7	3	15	4	27	654487296	54.0879	36.1151	-11	0	3	3	54.63	1.99	0.56	0.84	8.6	26.3	-0.0	0	1	0	1
0	2022	7	3	15	4	41	22574592	59.2330	35.4240	27	0	5	7	164.09	24.98	2.30	0.51	4.3	1.8	0.0	0	1	0	1
0	2022	7	3	15	4	42	514254336	55.5390	29.5994	-27	0	3	3	99.49	15.58	1.43	0.81	11.3	30.4	-0.0	0	1	0	1
0	2022	7	3	15	4	46	831976192	57.1133	34.4593	12	0	4	5	138.51	15.64	1.47	0.82	5.4	1.5	0.0	1	1	0	1
0	2022	7	3	15	4	47	10177024	54.9466	31.2370	14	0	4	5	101.54	5.08	0.75	0.27	5.1	1.5	0.0	1	1	0	1
0	2022	7	3	15	4	49	744733952	54.0848	36.2673	5	0	2	1	106.52	7.67	0.62	0.55	3.6	1.4	0.0	1	1	0	1
0	2022	7	3	15	4	50	637831680	55.9376	28.4711	-25	0	3	3	103.34	17.72	1.68	0.42	6.8	30.4	-0.0	0	1	0	1
0	2022	7	3	15	4	53	303643904	47.8844	47.5033	-23	0	4	5	102.76	2.85	0.64	0.96	7.0	6.1	-11.5	1	1	0	1
0	2022	7	3	15	4	56	690700288	47.2797	48.0511	-34	0	7	11	97.00	1.95	0.42	0.22	3.5	23.4	-14.3	0	1	0	1
0	2022	7	3	15	5	0	657859584	54.0733	36.1289	5	0	2	1	106.09	7.88	0.70	2.50	1.5	1.3	0.0	1	1	0	1
0	2022	7	3	15	5	1	37988352	53.9979	36.2929	-9	0	2	1	23.19	9.43	0.99	2.73	1.9	20.6	-0.0	0	1	0	1
0	2022	7	3	15	5	1	211938304	54.0414	36.3483	5	0	2	1	104.08	6.51	0.60	0.85	2.3	1.1	0.0	1	1	0	1
0	2022	7	3	15	5	12	796415232	47.6306	47.9483	-18	0	3	3	100.67	10.65	0.94	0.04	0.0	0.0	-0.0	1	1	0	1
0	2022	7	3	15	5	12	800528640	47.6465	48.0637	-24	0	6	9	86.23	3.01	0.63	0.63	2.1	18.1	-12.0	0	1	0	1
0	2022	7	3	15	5	21	577492736	53.9334	36.4608	4	0	2	1	101.41	6.29	0.58	0.56	13.1	3.1	2.1	1	1	0	1
0	2022	7	3	15	5	21	578324736	53.9386	36.3926	10	0	5	7	81.16	0.86	0.40	0.10	12.1	12.2	2.6	1	1	0	1
0	2022	7	3	15	5	24	284966656	59.1933	30.9011	-106	0	6	9	140.13	18.12	1.60	0.62	5.7	30.4	-0.0	0	1	0	1
0	2022	7	3	15	5	26	769821696	54.0954	36.1098	6	0	2	1	105.05	7.49	0.64	0.06	1.7	1.1	0.0	1	1	0	1
0	2022	7	3	15	5	32	87672320	57.6019	30.6003	-26	0	3	3	128.59	16.13	1.45	0.05	8.9	30.4	-0.0	0	1	0	1
0	2022	7	3	15	5	33	322576896	54.0378	36.4908	4	0	2	1	104.49	7.03	0.58	0.31	8.0	0.6	0.0	1	1	0	1
0	2022	7	3	15	5	34	729731584	57.7668	35.4992	19	0	6	9	157.13	9.30	1.09	0.25	8.6	2.1	0.0	1	1	0	1
0	2022	7	3	15	5	34	732595968	57.8204	35.4612	20	0	4	5	159.18	11.45	1.46	0.53	10.0	2.9	0.0	0	1	0	1
0	2022	7	3	15	5	34	734366208	57.9546	35.2029	-15	0	3	3	157.67	21.62	2.33	2.27	15.9	30.4	-0.0	1	1	0	1
0	2022	7	3	15	5	46	572008448	54.9354	31.1857	-58	0	7	11	98.60	3.23	0.65	0.55	4.5	30.4	-0.0	0	1	0	1
0	2022	7	3	15	5	46	592826368	54.9366	31.2300	-18	0	5	7	100.17	3.78	0.76	0.37	3.3	11.6	-0.0	0	1	0	1
0	2022	7	3	15	5	48	599540224	54.0454	36.4150	3	0	2	1	104.64	9.90	0.58	1.41	1.8	0.4	0.0	1	1	0	1
0	2022	7	3	15	5	48	765646848	54.0119	36.4445	-4	0	2	1	104.48	6.98	0.58	0.36	6.7	0.7	-0.0	1	1	0	1
0	2022	7	3	15	5	53	348228096	47.2723	48.0575	-41	0	6	9	98.29	1.98	0.45	0.52	5.5	27.9	-13.0	0	1	0	1
0	2022	7	3	15	5	53	393716736	47.2877	47.9682	-15	0	3	3	102.23	11.45	0.79	0.71	1.8	22.9	-7.6	0	1	0	1
0	2022	7	3	15	5	53	584627968	47.2479	47.9916	11	0	3	3	106.14	5.61	0.66	0.21	11.1	13.1	1.6	1	1	0	1
0	2022	7	3	15	6	0	371541760	57.5348	35.4973	-20	0	4	5	152.83	14.37	1.52	0.69	3.1	0.8	-0.0	1	1	0	1
0	2022	7	3	15	6	5	652450560	54.0815	36.2388	14	0	6	9	79.32	0.89	0.40	0.74	11.8	6.5	2.5	1	1	0	1
0	2022	7	3	15	6	10	413514752	51.9970	48.6771	-35	0	5	7	80.48	3.33	0.64	0.27	5.7	35.3	-10.4	0	1	0	1
0	2022	7	3	15	6	10	466121728	51.9870	48.6629	-15	0	4	5	79.84	7.96	1.05	0.12	2.6	21.5	-5.6	0	1	0	1
0	2022	7	3	15	6	16	587712512	54.0859	36.2579	12	0	5	7	89.56	0.92	0.40	0.33	3.9	2.9	0.0	1	1	0	1
0	2022	7	3	15	6	25	147928320	54.0855	36.2329	4	0	2	1	105.44	9.81	0.61	0.10	1.5	0.4	0.0	1	1	0	1
0	2022	7	3	15	6	25	148477440	54.0775	36.2831	5	0	2	1	106.49	7.50	0.61	0.05	4.4	0.7	0.0	1	1	0	1
0	2022	7	3	15	6	25	150747392	54.0445	36.4813	3	0	2	1	105.41	9.11	0.57	1.53	3.9	2.0	0.0	1	1	0	1
0	2022	7	3	15	6	25	171395584	54.1015	36.1359	7	0	3	3	108.11	4.66	0.56	0.50	5.8	1.3	0.0	1	1	0	1
0	2022	7	3	15	6	25	185852672	54.0720	36.3186	5	0	2	1	105.04	6.70	0.60	1.78	6.4	1.3	0.0	1	1	0	1
0	2022	7	3	15	6	25	700112640	51.7081	48.0286	17	0	3	3	83.24	8.69	1.07	1.57	3.2	8.2	4.8	1	1	0	1
0	2022	7	3	15	6	34	28871680	54.0515	36.3598	4	0	2	1	105.03	8.42	0.60	0.00	5.8	0.8	0.0	1	1	0	1
0	2022	7	3	15	6	36	969284096	57.2283	35.6887	9	0	4	5	158.11	7.27	1.15	0.73	2.3	1.3	0.0	1	1	0	1
0	2022	7	3	15	6	36	970643712	57.4086	35.5135	25	0	3	3	150.05	12.28	1.67	1.37	26.3	2.7	0.0	0	1	0	1
0	2022	7	3	15	6	42	215594752	53.9224	36.4547	4	0	2	1	102.18	6.79	0.57	1.51	2.8	10.2	1.1	1	1	0	1
0	2022	7	3	15	6	57	986979584	54.0862	36.2263	17	0	7	11	83.08	0.79	0.40	1.18	13.0	1.0	0.0	1	1	0	1
0	2022	7	3	15	6	57	987245312	54.0617	36.2104	14	0	2	1	15.63	12.70	1.32	1.74	5.2	2.9	0.0	1	1	0	1
0	2022	7	3	15	6	58	12349440	54.0833	36.2305	11	0	6	9	85.75	0.77	0.40	0.32	19.7	2.0	0.0	1	1	0	1
0	2022	7	3	15	6	58	25734912	54.0604	36.3030	6	0	2	1	103.76	5.68	0.59	0.01	1.9	1.3	0.0	1	1	0	1
0	2022	7	3	15	6	58	47615488	54.0657	36.2741	6	0	2	1	105.29	5.73	0.61	1.00	15.6	12.2	0.0	1	1	0	1
0	2022	7	3	15	7	7	387375872	54.5095	29.6903	-29	0	3	3	81.91	19.20	1.63	0.49	6.7	30.4	-0.0	0	1	0	1
0	2022	7	3	15	7	7	676835328	54.4337	29.6831	-17	0	4	5	95.08	6.00	0.86	0.19	3.0	0.8	-0.0	1	1	0	1
0	2022	7	3	15	7	7	936128512	59.0634	31.1086	-47	0	6	9	138.94	18.57	1.71	0.46	3.7	30.4	-0.0	0	1	0	1
0	2022	7	3	15	7	12	906590976	53.9455	36.3932	4	0	2	1	101.38	7.04	0.58	0.04	1.9	5.1	1.3	1	1	0	1
0	2022	7	3	15	7	19	732707584	58.2610	35.2917	14	0	4	5	160.21	21.00	1.89	0.93	3.2	1.9	0.0	1	1	0	1
0	2022	7	3	15	7	20	171912192	54.0931	36.1442	5	0	2	1	104.84	7.69	0.63	0.05	23.8	12.2	0.0	1	1	0	1
0	2022	7	3	15	7	22	567632640	55.7082	28.9321	-26	0	4	5	107.87	8.49	1.11	0.11	14.4	30.4	-0.0	0	1	0	1
0	2022	7	3	15	7	23	372159488	59.6327	34.9915	32	0	5	7	161.67	24.54	2.58	0.88	4.2	14.8	0.0	0	1	0	1
0	2022	7	3	15	7	27	236770560	54.0663	36.2432	6	0	2	1	105.32	6.31	0.61	0.06	1.7	0.8	0.0	1	1	0	1
0	2022	7	3	15	7	27	242843648	54.0684	36.2234	4	0	2	1	104.20	9.99	0.61	0.03	1.0	0.6	0.0	1	1	0	1
0	2022	7	3	15	7	27	263521280	54.0712	36.2241	10	0	6	9	85.96	0.78	0.40	0.28	7.7	1.7	0.0	1	1	0	1
0	2022	7	3	15	7	27	317007360	53.3431	29.6524	-22	0	3	3	78.93	7.91	0.99	0.79	8.0	30.4	-0.0	0	1	0	1
0	2022	7	3	15	7	32	954543616	54.0473	36.3599	4	0	2	1	104.86	8.22	0.59	0.43	2.1	0.4	0.0	1	1	0	1
0	2022	7	3	15	7	32	958390528	54.0574	36.2959	4	0	2	1	104.20	9.34	0.61	0.09	10.6	0.8	0.0	1	1	0	1
0	2022	7	3	15	7	39	557099008	49.3043	46.5870	10	0	2	1	124.48	24.67	1.36	0.44	9.4	6.2	3.1	1	1	0	1
0	2022	7	3	15	7	39	900388096	54.0793	36.1812	4	0	2	1	103.54	8.73	0.63	0.45	1.3	1.0	0.0	1	1	0	1
0	2022	7	3	15	7	40	182637568	54.0910	36.2513	-6	0	2	1	105.44	6.10	0.62	1.11	3.2	1.4	-0.0	1	1	0	1
0	2022	7	3	15	7	46	263185408	59.5923	35.2192	-37	0	6	9	161.16	16.45	1.55	0.29	4.8	30.0	-0.0	0	1	0	1
0	2022	7	3	15	7	46	494945024	54.0618	36.2699	4	0	2	1	105.05	8.51	0.60	2.08	1.1	0.6	0.0	1	1	0	1
0	2022	7	3	15	7	49	75331072	54.9340	31.1568	-20	0	6	9	100.20	3.77	0.69	0.12	3.2	20.1	-0.0	0	1	0	1
0	2022	7	3	15	7	50	722256128	56.3910	35.6653	7	0	3	3	139.05	6.61	1.04	0.84	23.8	2.1	0.0	1	1	0	1
0	2022	7	3	15	7	51	222494208	53.9375	36.3595	8	0	3	3	104.87	3.65	0.52	1.04	12.1	7.3	1.5	1	1	0	1
0	2022	7	3	15	7	51	223845632	53.9377	36.3747	17	0	7	11	83.06	0.74	0.40	0.22	16.5	6.9	5.7	1	1	0	1
0	2022	7	3	15	7	51	225060864	53.9179	36.4967	4	0	2	1	102.04	6.78	0.56	2.77	3.5	4.5	0.7	1	1	0	1
0	2022	7	3	15	7	53	698943488	54.0393	36.2959	5	0	2	1	103.96	7.57	0.60	0.37	3.1	1.5	0.0	1	1	0	1
0	2022	7	3	15	7	53	730067968	54.0220	36.4844	3	0	2	1	104.07	10.22	0.56	1.98	1.0	1.2	0.0	1	1	0	1
0	2022	7	3	15	7	58	352819712	59.2213	34.9895	-38	0	5	7	158.36	15.81	1.61	0.81	4.4	20.0	-0.0	0	1	0	1
0	2022	7	3	15	7	58	425824512	59.1037	35.0961	-36	0	6	9	160.11	18.43	1.50	1.07	3.6	16.7	-0.0	0	1	0	1
0	2022	7	3	15	8	1	923172352	47.8409	47.5848	-15	0	3	3	106.89	4.70	0.70	0.05	0.0	0.0	-0.0	1	1	0	1
0	2022	7	3	15	8	1	923298304	47.9212	47.4155	-34	0	3	3	132.33	20.41	1.46	1.81	5.4	5.6	-11.1	1	1	0	1
0	2022	7	3	15	8	1	923351808	47.8392	47.5752	-11	0	3	3	107.00	4.60	0.71	0.04	0.0	0.0	-0.0	1	1	0	1
0	2022	7	3	15	8	1	926963200	47.8515	47.5081	-52	0	7	11	93.17	1.63	0.40	0.85	4.4	35.9	-22.0	0	1	0	1
0	2022	7	3	15	8	2	159550208	47.8504	47.5122	-17	0	4	5	108.45	3.31	0.71	0.30	1.8	20.1	-9.4	0	1	0	1
0	2022	7	3	15	8	4	801807360	54.0797	36.2490	7	0	2	1	104.21	5.14	0.61	0.01	1.7	0.7	0.0	1	1	0	1
0	2022	7	3	15	8	4	823209728	54.0625	36.3488	4	0	2	1	105.85	7.80	0.59	1.40	2.7	0.8	0.0	1	1	0	1
0	2022	7	3	15	8	5	137565952	54.0724	36.2742	8	0	3	3	108.10	4.28	0.51	0.06	19.1	27.7	0.0	1	1	0	1
0	2022	7	3	15	8	5	150259456	54.0814	36.2352	9	0	4	5	89.52	0.96	0.43	0.48	4.9	2.3	0.0	1	1	0	1
0	2022	7	3	15	8	5	293400064	54.0930	36.1113	6	0	2	1	104.99	7.39	0.65	1.38	1.7	18.0	0.0	1	1	0	1
0	2022	7	3	15	8	5	326464512	54.0272	36.2903	3	0	2	1	104.02	9.51	0.60	0.30	1.1	1.5	0.0	1	1	0	1
0	2022	7	3	15	8	7	117664768	54.4454	29.6753	-23	0	4	5	87.82	9.47	1.11	0.78	10.3	30.4	-0.0	0	1	0	1
0	2022	7	3	15	8	12	969682944	54.0838	36.1020	4	0	2	1	103.68	11.13	0.64	0.63	1.5	0.8	0.0	1	1	0	1
0	2022	7	3	15	8	13	347228928	54.0528	36.2443	-11	0	6	9	85.76	0.82	0.40	1.45	13.9	29.8	-0.0	0	1	0	1
0	2022	7	3	15	8	13	351389696	54.0678	36.2150	-44	0	7	11	80.28	0.74	0.40	0.87	6.4	30.4	-0.0	0	1	0	1
0	2022	7	3	15	8	13	456483584	54.0661	36.2088	-9	0	5	7	88.57	0.96	0.40	0.39	3.9	20.7	-0.0	0	1	0	1
0	2022	7	3	15	8	13	708471552	54.0663	36.2103	-10	0	6	9	85.28	0.79	0.40	0.38	2.1	25.0	-0.0	0	1	0	1
0	2022	7	3	15	8	21	454792960	54.0457	36.3623	3	0	2	1	104.01	9.31	0.60	0.48	5.4	0.7	0.0	1	1	0	1
0	2022	7	3	15	8	21	466375936	54.0998	36.1278	5	0	2	1	105.95	8.15	0.72	2.75	6.9	13.5	0.0	1	1	0	1
0	2022	7	3	15	8	21	468494080	54.0819	36.2005	8	0	3	3	107.68	4.47	0.54	0.61	25.2	2.4	0.0	1	1	0	1
0	2022	7	3	15	8	26	949273344	54.0375	36.3105	6	0	4	5	109.08	1.85	0.51	0.57	4.6	19.8	0.0	1	1	0	1
0	2022	7	3	15	8	26	949293568	54.0775	36.2356	-11	0	3	3	68.39	1.63	0.49	0.73	5.5	28.8	-0.0	0	1	0	1
0	2022	7	3	15	8	26	961323264	54.0896	36.1831	4	0	2	1	104.77	9.65	0.64	1.06	1.2	2.1	0.0	1	1	0	1
0	2022	7	3	15	8	31	657421568	54.0403	36.3295	4	0	2	1	105.03	7.44	0.60	0.57	2.7	1.7	0.0	1	1	0	1
0	2022	7	3	15	8	36	235690752	57.8545	36.2556	-11	0	3	3	155.91	21.44	1.78	0.41	12.0	30.4	-0.0	1	1	0	1
0	2022	7	3	15	8	40	193483520	54.0192	36.1933	6	0	3	3	80.09	1.13	0.47	0.90	1.3	11.3	1.5	1	1	0	1
0	2022	7	3	15	8	40	226355200	54.0695	36.1874	7	0	2	1	104.63	5.97	0.62	0.32	2.6	2.7	0.0	1	1	0	1
0	2022	7	3	15	8	40	434203648	54.0766	36.2482	9	0	4	5	97.75	1.41	0.46	0.48	21.9	6.8	3.3	1	1	0	1
0	2022	7	3	15	8	43	50110464	47.7698	48.1825	30	0	7	11	89.37	2.87	0.46	0.16	3.9	20.0	12.6	0	1	0	1
0	2022	7	3	15	8	43	339378944	47.7615	48.0977	-45	0	8	13	93.25	1.97	0.40	0.47	6.8	19.2	-16.3	0	1	0	1
0	2022	7	3	15	8	47	511098880	53.9416	36.4564	5	0	2	1	102.45	5.37	0.58	0.60	11.9	2.5	1.2	1	1	0	1
0	2022	7	3	15	8	49	512304384	57.5352	35.5109	31	0	6	9	159.56	5.59	0.93	0.40	14.9	1.4	0.0	0	1	0	1
0	2022	7	3	15	8	49	513043968	57.4799	35.5766	13	0	3	3	158.17	9.09	1.55	1.32	10.0	2.0	0.0	1	1	0	1
0	2022	7	3	15	8	49	513444352	57.4770	35.5760	12	0	3	3	159.69	10.51	1.48	2.64	13.4	2.6	0.0	1	1	0	1
0	2022	7	3	15	8	49	514005504	57.5531	35.5034	12	0	3	3	158.98	10.45	1.51	0.44	22.9	13.4	0.0	1	1	0	1
0	2022	7	3	15	8	49	514671104	57.4065	35.6008	8	0	2	1	163.60	22.54	2.17	0.41	3.7	1.5	0.0	1	1	0	1
0	2022	7	3	15	8	49	862703616	56.4952	35.5390	17	0	5	7	141.01	5.19	0.89	0.70	18.6	1.3	0.0	1	1	0	1
0	2022	7	3	15	8	49	863186432	56.5158	35.5252	60	0	3	3	153.17	2.39	0.40	2.21	9.4	2.1	0.0	0	1	0	1
0	2022	7	3	15	8	49	863271936	56.2321	35.7732	-17	0	5	7	150.50	12.20	1.15	0.97	17.9	12.6	-1.8	0	1	0	1
0	2022	7	3	15	8	49	874720256	56.5047	35.5238	11	0	3	3	138.09	7.13	1.15	1.08	3.2	1.5	0.0	1	1	0	1
0	2022	7	3	15	8	53	451750912	57.2568	35.6324	14	0	3	3	159.19	6.30	1.18	0.44	4.5	0.7	0.0	1	1	0	1
0	2022	7	3	15	8	55	710232320	54.0728	36.2715	5	0	2	1	105.47	7.41	0.62	2.27	7.9	0.6	0.0	1	1	0	1
0	2022	7	3	15	8	55	711459840	54.0678	36.3140	4	0	2	1	105.27	7.62	0.61	0.62	1.1	1.9	0.0	1	1	0	1
0	2022	7	3	15	8	57	6691840	47.2380	48.0885	-32	0	7	11	98.63	1.98	0.42	0.57	4.7	21.4	-9.8	0	1	0	1
0	2022	7	3	15	8	57	25470976	47.2411	48.1662	-16	0	3	3	97.59	9.23	0.82	0.08	1.9	12.8	-7.0	0	1	0	1
0	2022	7	3	15	9	2	51583232	53.9770	36.5045	5	0	2	1	103.98	5.99	0.56	2.78	25.5	3.2	2.5	1	1	0	1
0	2022	7	3	15	9	2	53952768	53.9544	36.3584	6	0	2	1	102.69	5.40	0.59	0.09	1.6	4.5	2.7	1	1	0	1
0	2022	7	3	15	9	3	892228352	54.0669	36.2433	10	0	6	9	86.28	0.77	0.40	0.22	3.5	1.1	0.0	1	1	0	1
0	2022	7	3	15	9	4	369858048	51.9819	48.5774	-16	0	3	3	80.16	10.79	1.17	0.07	3.8	8.4	-4.7	1	1	0	1
0	2022	7	3	15	9	4	370088448	51.9787	48.5736	-11	0	3	3	82.11	14.09	1.18	0.01	0.0	0.0	-0.0	1	1	0	1
0	2022	7	3	15	9	12	631646208	54.0777	36.2623	6	0	2	1	105.47	6.19	0.61	0.02	11.2	0.6	0.0	1	1	0	1
0	2022	7	3	15	9	12	632627712	54.0821	36.2517	11	0	6	9	85.79	0.78	0.40	0.50	5.6	2.5	0.0	1	1	0	1
0	2022	7	3	15	9	18	135826944	58.1096	35.4030	15	0	3	3	159.66	21.19	2.03	1.61	3.0	18.6	0.0	1	1	0	1
0	2022	7	3	15	9	21	41772032	54.0605	36.2577	11	0	6	9	86.74	0.78	0.40	0.40	22.2	2.3	0.0	1	1	0	1
0	2022	7	3	15	9	22	313560064	60.3540	34.7461	36	0	5	7	158.15	24.25	1.97	0.62	3.5	1.0	0.0	0	1	0	1
0	2022	7	3	15	9	26	778829056	53.9394	36.4604	5	0	2	1	102.65	5.20	0.58	0.19	3.1	7.8	2.0	1	1	0	1
0	2022	7	3	15	9	29	936409088	54.0350	36.4281	4	0	2	1	104.67	7.43	0.59	2.00	1.2	1.3	0.0	1	1	0	1
0	2022	7	3	15	9	30	49695232	54.1412	35.9360	-5	0	2	1	104.55	10.28	0.68	0.14	3.1	0.6	-0.0	1	1	0	1
0	2022	7	3	15	9	37	211277568	56.5130	35.6088	7	0	3	3	155.86	3.47	0.58	0.66	12.6	1.5	0.0	1	1	0	1
0	2022	7	3	15	9	39	132373504	53.8964	36.7064	3	0	2	1	102.53	6.84	0.54	1.49	7.3	20.8	1.3	1	1	0	1
0	2022	7	3	15	9	39	334043648	55.6791	28.8045	-25	0	5	7	106.85	7.54	1.06	0.27	3.2	17.4	-0.0	0	1	0	1
0	2022	7	3	15	9	41	324160000	54.2525	29.1500	-22	0	3	3	80.91	19.07	1.67	0.58	4.4	30.4	-0.0	0	1	0	1
0	2022	7	3	15	9	46	62670592	57.3463	35.5828	-15	0	3	3	159.64	7.50	1.34	1.26	3.2	0.8	-0.0	1	1	0	1
0	2022	7	3	15	9	46	63192064	56.9416	35.8253	6	0	2	1	167.15	13.81	1.57	0.15	3.3	25.3	0.0	1	1	0	1
0	2022	7	3	15	9	46	75790336	57.2971	35.6176	-26	0	5	7	158.22	4.27	0.85	0.18	4.1	24.6	-0.0	0	1	0	1
0	2022	7	3	15	9	46	131068160	57.3159	35.6092	-19	0	3	3	160.63	6.10	1.13	0.12	3.7	18.5	-0.0	0	1	0	1
0	2022	7	3	15	9	46	131722240	57.3540	35.5380	-15	0	3	3	159.16	7.81	1.26	0.70	2.5	9.9	-0.0	0	1	0	1
0	2022	7	3	15	9	53	110057728	54.9225	31.2060	26	0	6	9	100.02	3.77	0.67	0.18	7.3	2.3	0.0	0	1	0	1
0	2022	7	3	15	9	53	131488000	57.4986	35.5135	-11	0	2	1	155.95	13.06	1.54	2.47	2.5	0.8	-0.0	1	1	0	1
0	2022	7	3	15	9	53	309560320	54.9741	31.2836	-21	0	6	9	100.67	3.86	0.68	0.26	3.1	9.3	-0.0	0	1	0	1
0	2022	7	3	15	9	55	6598144	53.9532	36.3617	6	0	2	1	101.61	5.44	0.59	0.09	1.9	2.7	2.2	1	1	0	1
0	2022	7	3	15	9	55	8849408	53.9530	36.3439	4	0	2	1	102.86	7.18	0.60	0.03	1.6	4.2	1.9	1	1	0	1
0	2022	7	3	15	9	57	182007040	54.0768	36.2786	4	0	2	1	105.25	8.89	0.61	1.17	8.0	1.7	0.0	1	1	0	1
0	2022	7	3	15	10	6	919468032	54.0294	36.4562	3	0	2	1	105.45	9.10	0.57	0.42	7.3	1.1	0.0	1	1	0	1
0	2022	7	3	15	10	10	572313856	56.4500	35.5658	7	0	3	3	137.69	8.45	1.07	0.26	15.5	0.8	0.0	1	1	0	1
0	2022	7	3	15	10	10	572801024	56.4878	35.5192	8	0	3	3	150.96	3.73	0.53	0.88	6.1	0.7	0.0	1	1	0	1
0	2022	7	3	15	10	10	573891328	56.5569	35.4179	9	0	3	3	149.47	5.02	0.60	2.35	5.2	1.8	0.0	1	1	0	1
0	2022	7	3	15	10	10	917450752	54.2972	29.7857	17	0	3	3	104.02	12.35	1.22	0.23	8.1	30.4	0.0	0	1	0	1
0	2022	7	3	15	10	15	652757760	54.0733	36.2344	5	0	2	1	104.38	7.14	0.62	0.28	1.3	0.6	0.0	1	1	0	1
0	2022	7	3	15	10	15	834598144	54.0752	36.4441	-3	0	2	1	106.82	10.26	0.59	1.16	1.4	1.9	-0.0	1	1	0	1
0	2022	7	3	15	10	20	986102784	47.8366	47.5344	-28	0	3	3	97.22	8.51	0.77	0.51	5.1	4.1	-9.9	1	1	0	1
0	2022	7	3	15	10	20	986196736	47.8414	47.5455	-18	0	3	3	96.23	7.84	0.77	0.04	0.0	0.0	-0.0	1	1	0	1
0	2022	7	3	15	10	20	989771520	47.8451	47.5185	-35	0	7	11	92.59	1.75	0.42	0.73	7.2	42.1	-8.9	0	1	0	1
0	2022	7	3	15	10	22	745569536	53.8575	36.5565	8	0	3	3	134.58	7.54	0.90	0.58	17.5	4.8	2.8	1	1	0	1
0	2022	7	3	15	10	22	761758720	53.9446	36.4021	15	0	4	5	52.22	1.56	0.54	0.25	3.1	1.7	0.0	1	1	0	1
0	2022	7	3	15	10	30	223837696	56.4698	35.5859	-15	0	5	7	154.62	3.07	0.40	0.72	4.9	19.4	-0.0	0	1	0	1
